Date,Ticker,Close,daily_change,rolling_vol_5d,rolling_vol_10d,rolling_vol_20d
2024-10-29,FWRG,17.25,-1.9329172804917194,2.661997428708522,3.8224151605969148,3.4775060428239977
2024-10-29,CDNS,284.45001220703125,12.53313581481068,5.774350274101998,4.4376268044100895,3.447189557453699
2024-10-29,HUM,254.20021057128906,-1.2715961614409799,0.9591990936240795,1.8023082921979228,3.422032824337144
2024-10-29,LC,14.149999618530273,-0.5621920328852115,5.150075331865247,4.208252001368187,3.394337567506305
2024-10-29,TPR,47.9854736328125,-2.853206840949718,6.489648218055259,4.630258511491882,3.3519120031615834
2024-10-29,CBRL,48.26249313354492,-1.3413410899930645,3.4312873622631272,3.478094907374828,3.3286411498525506
2024-10-29,KYMR,48.4900016784668,-1.2021192554531934,1.5448624874554233,3.91761104552091,3.297785382485282
2024-10-29,DECK,169.5500030517578,0.15358838439170075,4.904728774037896,3.8083106256812784,3.2861162587728474
2024-10-29,LRCX,77.36178588867188,3.7906018197607416,3.166491180645915,2.5898821421631633,3.2841799301968218
2024-10-29,ACB,5.900000095367432,-0.8403313529497414,3.395811438486677,4.255839954643679,3.246305972190569
2024-10-29,ARM,157.1699981689453,4.766026991639594,4.702190756995624,3.2178998771986276,3.2311185403219387
2024-10-29,W,42.959999084472656,-3.3085780117176333,1.3425450774592598,3.200864156630703,3.203875100132788
2024-10-29,TNDM,32.93000030517578,0.5496192524451438,3.1632499064352304,3.216706541650808,3.1715506920607686
2024-10-29,HALO,50.63999938964844,0.35671880388752353,2.0269559073971277,1.5599960518045453,3.1111549732992674
2024-10-29,NCLH,24.110000610351562,1.3025268202878415,1.9083910562044355,1.552151584381627,3.1013450346230007
2024-10-29,ALB,94.31407928466797,-1.518222251963952,3.085577251090695,2.748876977329247,3.101261627701674
2024-10-29,WAL,82.03132629394531,-0.9674363512355288,2.1160515158838584,3.9395728660848484,3.0673193099860465
2024-10-29,UAL,76.93000030517578,1.103961108836149,1.315198558609161,3.835766101680285,3.061463805168118
2024-10-29,WBS,50.036224365234375,-0.536608222007251,1.3867378672782216,4.107666820219725,3.054200627121847
2024-10-29,GOEV,17.67799949645996,-3.6726232166284345,2.3114046846068934,3.24343444342604,3.0391610882157143
2024-10-29,INVZ,0.6740000247955322,-4.802256961851937,4.071054895145904,3.6982494477643892,3.019186108902211
2024-10-29,CFLT,23.030000686645508,1.9026561854766477,2.5599306186513173,1.9232156738899973,3.0186007424060946
2024-10-29,AMAT,187.79409790039062,2.579038152268187,1.2936540593836354,1.7029534638449615,2.995747691876153
2024-10-29,TREE,52.7599983215332,-0.3776449516557756,3.5574711921177893,3.2888107874236865,2.982269114600241
2024-10-29,CNC,60.619998931884766,-1.6707259829698007,3.52643437480764,3.7393430209957943,2.9662458763227524
2024-10-29,CHPT,25.600000381469727,0.0,3.2419479855535864,2.5672805125854694,2.950684199836758
2024-10-29,LEGN,45.459999084472656,0.35320055211216506,1.5608240639294815,1.9303802817217115,2.9420252702455216
2024-10-29,BYND,6.289999961853027,-4.407294304187326,4.136235870168778,3.1086326038664787,2.915918655380397
2024-10-29,UAA,8.720000267028809,-0.11453924091453516,2.300710592399844,1.8081364620038107,2.9010723194833354
2024-10-29,TER,112.62393188476562,1.7156164750170788,5.193498252848117,3.5717992599124155,2.900216432017876
2024-10-29,INCY,73.5999984741211,12.041400119858947,5.399563221481141,3.9047676030974094,2.8890141310164164
2024-10-29,UBER,79.20999908447266,1.9564893748237333,1.4290679737844576,1.42377500311744,2.883394353407204
2024-10-29,ELV,401.1349792480469,-1.6033152048972932,1.5111853817069447,3.628581293274735,2.8763676809188947
2024-10-29,TSM,193.70655822753906,1.1608906220316628,2.789585146999338,3.846402929777056,2.8658252565383684
2024-10-29,NFLX,75.94400024414062,1.3776132600241242,1.2931872523808667,3.801322313165164,2.865764514264977
2024-10-29,RDDT,81.73999786376953,2.58533829154608,2.1441653942731724,2.868598756187824,2.8608288152392287
2024-10-29,NET,89.5199966430664,1.796672910843844,1.6045911979262881,1.5984027521168616,2.8292087367095773
2024-10-29,GME,22.68000030517578,-0.21997025106683665,4.984762010188926,3.679664979390563,2.8173067382957924
2024-10-29,RIG,3.9200000762939453,-2.7295317068888103,1.8531682625074406,2.2876289537518963,2.8115064944402617
2024-10-29,SCVL,34.623741149902344,-0.8373060549795142,1.5316796922870655,2.5106096778172606,2.8015446413715654
2024-10-29,CCL,22.100000381469727,0.8211692725788255,2.580564926481803,1.8017289363627165,2.7966840451073613
2024-10-30,EVGO,8.270000457763672,-1.1947363101873054,6.107853748483675,4.378338518272227,14.398909788398868
2024-10-30,CPRI,19.459999084472656,-4.980471096496386,20.981634778843137,15.166111207702244,10.922604488956349
2024-10-30,RDDT,116.05000305175781,41.974560906118974,18.310858869192394,13.357283581312931,9.584400267827283
2024-10-30,SMCI,33.06999969482422,-32.67508059052944,15.529551714880563,10.5895329035496,8.612197641578053
2024-10-30,VFC,21.672067642211914,2.912626019771891,12.116318688815461,9.419597727565147,7.132933993786486
2024-10-30,HIMS,19.040000915527344,-14.388484210986718,7.737996749781393,6.41819106278325,6.777383122234899
2024-10-30,CVLT,162.25,-4.440776008175162,11.10118892071143,8.187936575738537,6.228527125042698
2024-10-30,JBLU,5.630000114440918,-7.248765152835734,8.106410434352291,7.152303166990288,6.217284178718797
2024-10-30,QRVO,73.04000091552734,-27.308918714832785,12.265495018833159,8.570408131973258,6.192510584279061
2024-10-30,CIFR,5.28000020980835,-2.040810007458649,5.3576954313998915,5.271146550936702,6.078308633260928
2024-10-30,CLSK,12.0600004196167,-2.5060587616033914,5.897009243480859,5.541878452904831,6.0096087502636
2024-10-30,TSLA,257.54998779296875,-0.7590942139718337,10.154245855586616,7.25949930934978,5.741057243027247
2024-10-30,LAZR,12.914999961853027,-3.3670019975427845,7.687717858424723,5.480087119602601,5.726962148429468
2024-10-30,DENN,6.619999885559082,0.15128217613757933,5.996440837198575,7.683575473909615,5.681094595650897
2024-10-30,SEDG,16.889999389648438,0.7155571175265552,4.721856944208583,6.491358502712099,5.562198085058953
2024-10-30,JOBY,4.989999771118164,-0.3992107155678881,6.3951668128950745,6.763371120432176,5.531496514143138
2024-10-30,MOH,324.19000244140625,0.328040585082201,8.135133939120712,7.442718170636682,5.376142379026984
2024-10-30,WKHS,116.69999694824219,-3.23383215192643,4.522634934459683,5.295368392556112,5.142628043517448
2024-10-30,XPEV,11.350000381469727,-2.1551723429195646,6.728530377318879,5.36919223928118,5.1265696037123405
2024-10-30,CGC,4.949999809265137,-5.714289347330725,6.400681740253672,6.412295698010354,5.0152071071890045
2024-10-30,CELH,30.690000534057617,-1.0957142928269992,2.2196550428609263,3.391114534219602,4.958740172312999
2024-10-30,WING,288.49578857421875,-21.39913976173706,9.763853963841203,6.779075792665267,4.950592209367274
2024-10-30,EVTL,5.190000057220459,-7.321425971327955,3.6831075273176257,5.968189692786444,4.869922880692441
2024-10-30,NVAX,9.84000015258789,-2.284007439985758,3.1324041224201125,2.2854233474594974,4.758957365460512
2024-10-30,CROX,109.0,-2.312243940416059,9.207201328777385,6.459519512796009,4.758822039349858
2024-10-30,FUBO,1.809999942779541,1.117317394007622,6.7431080159429335,5.424510783564943,4.739816064118802
2024-10-30,NDLS,1.1699999570846558,-0.8474568565903118,3.1202694711263104,5.667139670649095,4.702562218634315
2024-10-30,COIN,211.74000549316406,-3.6055713543227452,4.074336405608695,4.561185782355403,4.6598571898290615
2024-10-30,SPCE,6.789999961853027,-7.619046939396334,6.699958177004932,5.888151910987022,4.6426517324178045
2024-10-30,AFRM,45.2400016784668,5.528348042060083,3.274146438642299,4.158828855056753,4.633800578897377
2024-10-30,PTON,6.650000095367432,-1.9174057583781767,3.3371113489695423,5.521320198836573,4.61968287764616
2024-10-30,BOOT,127.18000030517578,-1.7004208491330663,8.725047641317282,6.233769660051312,4.604734190379354
2024-10-30,UPST,51.130001068115234,1.4081771617501238,2.512708147326155,2.723065021515144,4.597002178020461
2024-10-30,ACHR,3.2799999713897705,-2.3809501846360326,5.068667853644228,4.890549403836458,4.507933396051344
2024-10-30,NIO,5.349999904632568,-4.464285790312051,6.8407922844008775,5.169727285940661,4.505918886306824
2024-10-30,RRGB,6.039999961853027,1.1725322298399954,2.407014740703874,3.850846002886755,4.4836050774033245
2024-10-30,LCID,23.5,-3.6885230844298067,2.1256804138092216,5.694190935390477,4.369525366425782
2024-10-30,ASML,677.3573608398438,-4.378159478543331,2.1626919908736966,2.1829235885482356,4.36183571372416
2024-10-30,BLNK,2.0799999237060547,-2.347426668941155,5.45590195989593,4.286164162631752,4.359380565661885
2024-10-30,ENPH,82.47000122070312,-0.722280578217549,2.372261583303715,5.242674944642801,4.356525349124308
2024-10-30,MARA,18.280000686645508,-3.4846875860711224,6.595568716015075,4.978423359212566,4.339989960140299
2024-10-30,PLAY,38.70000076293945,-0.7946618096177471,3.739466552367584,4.2854566504680776,4.203446135153803
2024-10-30,RIOT,10.479999542236328,-3.587859681957073,6.083532454437281,4.676647310012749,4.1072541461065555
2024-10-30,SNAP,12.619999885559082,15.886129363596257,6.327472941806961,5.380654188795029,4.087802989680627
2024-10-30,CURLF,2.950000047683716,-1.993353587031299,3.428575976631317,5.659278934966483,4.051993589801805
2024-10-30,OPEN,1.840000033378601,2.79330014475605,4.217676343589571,4.089024213248531,4.044661902585504
2024-10-30,RKLB,10.960000038146973,-4.446383757704542,2.751387738964144,2.895547437349564,4.019488660729619
2024-10-30,SOFI,11.220000267028809,7.163323599540239,5.184280525159702,3.785896535311838,3.8730424326403874
2024-10-30,RGNX,8.84000015258789,-2.4282589055124593,1.397511906641968,3.6104941418907166,3.8639739689654897
2024-10-30,LI,28.940000534057617,1.829699001997609,2.668233235749447,3.454807135375054,3.8172480444781236
2024-10-30,OUST,6.96999979019165,-1.8309875519307628,1.3891571870016162,3.552290953054911,3.7938047484301824
2024-10-30,TREE,58.040000915527344,10.007586736103423,4.6207392179533215,4.7120363853715235,3.782346537659183
2024-10-30,TDOC,8.859999656677246,-0.6726504383801291,3.840954857223207,3.7197822740367954,3.7521518357822714
2024-10-30,FOLD,11.579999923706055,0.7832911608416149,1.7741591518751116,4.894368544473801,3.74209196215999
2024-10-30,KLAC,684.0392456054688,-0.6362849548003369,1.4824841097470425,1.4198274410359963,3.7263222503877946
2024-10-30,EXEL,32.439998626708984,12.913328031970694,5.753374602511004,4.313961574042694,3.712511132835054
2024-10-30,LUMN,6.690000057220459,1.3636386952781576,1.3832263509962797,4.1042387523501915,3.6679131518843735
2024-10-30,VST,123.40599822998047,-2.013259743746565,1.949376879560638,2.8701505187651164,3.6226076678427206
2024-10-30,CHKP,173.88999938964844,-2.2375869099883317,6.470726664037232,4.638520663440151,3.6012336109317697
2024-10-30,CRI,52.35669708251953,-0.3762766087097136,5.729536049918034,4.094577183924507,3.5838250813176806
2024-10-30,LESL,57.0,0.0,4.792248631388914,3.615097503305638,3.5543853676677304
2024-10-30,WEX,173.75999450683594,0.34649505199673136,6.38577039719482,4.7750989131067785,3.5493865300038245
2024-10-30,NEM,45.88430404663086,-1.7991508790303423,6.079039102427618,4.780360785583966,3.538420799028874
2024-10-30,SAIA,491.3299865722656,3.006351628226933,4.700143923455262,4.59794698185409,3.5278173134516875
2024-10-30,ANF,136.5399932861328,-1.3938094298808656,1.5196370690905077,1.9340691182372867,3.4931728213821227
2024-10-30,FWRG,16.829999923706055,-2.4347830509793944,2.9217124882828265,4.0344084217872025,3.4589909986821135
2024-10-30,CDNS,290.0,1.9511293917362504,5.461397650299397,4.3179998794595225,3.4574323848196045
2024-10-30,AMD,148.60000610351562,-10.616537682095862,5.841119955329074,3.9946912158171775,3.439406100682311
2024-10-30,GOEV,16.368000030517578,-7.410337726306149,3.5301487732869252,3.324114594105602,3.4208382083517863
2024-10-30,LC,14.550000190734863,2.826859243732871,4.993554468281594,4.240021233267132,3.40961201158863
2024-10-30,ACB,5.679999828338623,-3.7288180249615333,3.517575325516426,4.486033684768719,3.3751943971524083
2024-10-30,TPR,47.36890411376953,-1.2849086866600357,6.541839929099383,4.682118825646624,3.3572548998458
2024-10-30,CBRL,48.48774337768555,0.4667190389799014,3.2437686807966637,3.210802383004465,3.328214525214684
2024-10-30,LRCX,75.52429962158203,-2.3751859474057335,3.5744577732471283,2.5216365485904295,3.283530313516331
2024-10-30,DECK,169.52000427246094,-0.017693175321098487,4.56486985725958,3.79911431139263,3.281843026979031
2024-10-30,ARM,154.39999389648438,-1.762425593136041,2.9834134114162447,3.278544820308418,3.2805919397079712
2024-10-30,INVZ,0.6309999823570251,-6.379828020266287,4.373768700219581,3.9268128910283555,3.248521185473373
2024-10-30,KYMR,47.66999816894531,-1.691077502861027,1.6434534036220936,2.5619246942560023,3.2211110300187555
2024-10-30,W,42.650001525878906,-0.7215958221605145,1.3529801255500078,2.8802579593007023,3.200954682572432
2024-10-30,TNDM,32.36000061035156,-1.7309434847913696,2.56208099184852,3.2001183701169915,3.1598902633833985
2024-10-30,NCLH,23.84000015258789,-1.119869145286323,1.6209095476758706,1.528108586032835,3.1258569520733346
2024-10-30,XPO,133.99000549316406,11.426199994315223,4.373604704918198,4.216473513586469,3.1182352250250256
2024-10-30,ALB,93.21138763427734,-1.1691697133175305,2.8332629791295694,2.6254571882229754,3.114452854736128
2024-10-30,CAKE,45.43570327758789,8.819411369857555,3.8522601380058563,3.0700187204620204,3.077210293229779
2024-10-30,UAL,80.41999816894531,4.5365889119003855,1.6397676576062332,1.567951295431676,3.075786917410233
2024-10-30,WAL,82.35381317138672,0.3931264944880164,2.104585906873888,3.920050562580009,3.0601864641723693
2024-10-30,CNC,61.779998779296875,1.9135596632318341,3.4248471884662526,3.79566425832511,3.025820905431557
2024-10-30,CFLT,23.06999969482422,0.17368218404745228,1.3739755920585506,1.897185780349471,3.0244909600460734
2024-10-30,HALO,50.59000015258789,-0.09873467153075355,1.928674188647652,1.5674456705521713,3.021711549864939
2024-10-30,WBS,50.682167053222656,1.2909500990188283,1.3792753814416725,4.085206574795129,3.0207525789484087
2024-10-30,AMAT,183.0330810546875,-2.5352324162117412,1.9771070858228539,1.5342272608665384,2.9969142254993724
2024-10-30,CHPT,25.0,-2.3437514551915006,2.61891821377116,2.5578920574447537,2.9878469744554508
2024-10-30,LEGN,44.27000045776367,-2.6176829095349463,1.6482059164512015,2.0165429417952425,2.9181737509649097
2024-10-30,VRNS,52.47999954223633,-10.717930193764303,5.324992778580614,3.6941192061702433,2.9099862996290424
2024-10-30,TER,108.8843994140625,-3.3203710864306624,5.177992460585103,3.622741126632049,2.8976814091155374
2024-10-30,ELV,401.3206481933594,0.046285902481146834,1.4826522148667456,3.3688765464866632,2.8864432725115203
2024-10-30,INCY,73.93000030517578,0.44837206235910365,5.264547791332343,3.8865761625724184,2.878211751254164
2024-10-30,TSM,191.28692626953125,-1.2491223736294854,2.713061198858482,3.8891364970160067,2.876502621577159
2024-10-30,NFLX,75.3740005493164,-0.7505526348254188,0.9250291532368995,3.8091861959430733,2.876136199277999
2024-10-30,UAA,8.670000076293945,-0.5733966651803812,0.6609459424193305,1.685057452113007,2.847381723006708
2024-10-31,CPRI,19.739999771118164,1.4388525170534239,21.254588069335647,15.262191715946733,10.953968508364282
2024-10-31,RDDT,119.30000305175781,2.800516944881526,18.142220295261698,13.213874143606704,9.54878608765586
2024-10-31,SMCI,29.110000610351562,-11.974596676795358,15.239387505041128,10.938814871139058,8.970056716216732
2024-10-31,PTON,8.5,27.819547039124526,11.853975546617699,9.62327136304428,7.391289795032506
2024-10-31,VFC,20.16300392150879,-6.963173729505334,12.829869392854572,9.809236275603604,7.3457118058411375
2024-10-31,CLSK,10.609999656677246,-12.02322315495855,8.017024624453963,6.789003324759814,6.728161793179346
2024-10-31,HIMS,18.829999923706055,-1.1029463325814781,7.624223784506981,6.372385718449657,6.382197194841346
2024-10-31,CIFR,4.929999828338623,-6.628794840188668,3.886394682852183,5.602619034133956,6.341933555915567
2024-10-31,CVLT,156.19000244140625,-3.734975382800465,11.652730617039575,8.260655723179305,6.301145734645795
2024-10-31,JBLU,5.699999809265137,1.243333808194258,8.50108079162583,6.934607341979737,6.208299878737405
2024-10-31,QRVO,71.26000213623047,-2.4370191086874327,12.123314830610557,8.495637914334116,6.191794161952469
2024-10-31,LAZR,11.625,-9.988385332274829,9.403421693679787,6.420513801051185,6.1317908462122634
2024-10-31,COIN,179.25,-15.344292363406497,7.8360801078218705,6.685492270747318,5.967435563473233
2024-10-31,HII,179.50421142578125,-26.160722736871545,11.532502440325342,8.139169964187829,5.898941598186082
2024-10-31,EVGO,7.840000152587891,-5.19951972641196,1.675292891473902,4.6584337069204516,5.846057326699594
2024-10-31,TSLA,249.85000610351562,-2.9897037679701755,2.4954980820875012,7.394606894663432,5.729274235537304
2024-10-31,DENN,6.409999847412109,-3.172206069143113,3.0861831582927133,7.755345350210847,5.677498671279489
2024-10-31,SEDG,17.059999465942383,1.0065132175086644,4.773435169468987,6.4379875306042695,5.435675761625149
